C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_033.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_033.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_033.jpg,-0.35,1,0,30.16348
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_101.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_101.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_101.jpg,-0.1846167,1,0,30.18908
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_175.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_175.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_175.jpg,0,1,0,30.18928
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_243.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_243.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_243.jpg,0,1,0,30.18962
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_310.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_310.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_310.jpg,0,1,0,30.19048
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_382.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_382.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_382.jpg,0,1,0,30.19022
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_453.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_453.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_453.jpg,-0.06592847,1,0,30.18861
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_526.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_526.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_526.jpg,0,1,0,30.19035
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_597.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_597.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_597.jpg,0,1,0,30.19036
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_664.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_664.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_664.jpg,0,1,0,30.19031
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_752.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_752.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_752.jpg,-0.2,1,0,30.18026
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_822.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_822.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_822.jpg,-0.2646699,1,0,30.17537
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_902.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_902.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_902.jpg,-0.02554469,1,0,30.19054
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_05_59_976.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_05_59_976.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_05_59_976.jpg,0,1,0,30.18976
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_060.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_060.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_060.jpg,-0.15,1,0,30.18682
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_135.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_135.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_135.jpg,0,1,0,30.18989
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_221.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_221.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_221.jpg,0,1,0,30.1905
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_296.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_296.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_296.jpg,0,1,0,30.1903
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_374.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_374.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_374.jpg,0,1,0,30.19031
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_446.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_446.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_446.jpg,-0.1,1,0,30.18788
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_522.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_522.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_522.jpg,-0.2204143,1,0,30.17896
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_601.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_601.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_601.jpg,0,1,0,30.18996
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_671.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_671.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_671.jpg,0,1,0,30.19006
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_744.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_744.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_744.jpg,-0.1,1,0,30.18912
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_815.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_815.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_815.jpg,-0.2223171,1,0,30.18021
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_886.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_886.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_886.jpg,-0.00728176,1,0,30.18999
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_00_979.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_00_979.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_00_979.jpg,0,1,0,30.18998
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_068.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_068.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_068.jpg,-0.1,1,0,30.18861
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_160.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_160.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_160.jpg,-0.1809034,1,0,30.18315
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_229.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_229.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_229.jpg,0,1,0,30.18918
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_300.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_300.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_300.jpg,0,1,0,30.19011
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_396.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_396.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_396.jpg,0,1,0,30.19026
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_474.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_474.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_474.jpg,-0.1,1,0,30.18833
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_550.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_550.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_550.jpg,-0.1583977,1,0,30.18693
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_624.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_624.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_624.jpg,0,1,0,30.18954
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_699.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_699.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_699.jpg,0,1,0,30.19046
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_778.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_778.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_778.jpg,0,1,0,30.19028
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_853.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_853.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_853.jpg,0,1,0,30.19028
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_01_933.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_01_933.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_01_933.jpg,-0.2,1,0,30.18028
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_009.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_009.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_009.jpg,-0.1655747,1,0,30.18848
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_095.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_095.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_095.jpg,0,1,0,30.18974
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_175.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_175.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_175.jpg,0,1,0,30.19017
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_254.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_254.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_254.jpg,0,1,0,30.19045
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_333.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_333.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_333.jpg,0,1,0,30.19031
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_413.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_413.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_413.jpg,0,1,0,30.1903
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_493.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_493.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_493.jpg,0,1,0,30.18997
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_565.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_565.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_565.jpg,0,1,0,30.19031
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_644.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_644.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_644.jpg,-0.05,1,0,30.18976
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_721.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_721.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_721.jpg,-0.1515762,1,0,30.18397
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_800.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_800.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_800.jpg,0,1,0,30.18982
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_878.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_878.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_878.jpg,0,1,0,30.19021
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_02_968.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_02_968.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_02_968.jpg,0,1,0,30.19031
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_040.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_040.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_040.jpg,0,1,0,30.19029
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_112.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_112.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_112.jpg,0,1,0,30.19036
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_196.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_196.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_196.jpg,0,1,0,30.19029
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_269.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_269.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_269.jpg,0,1,0,30.19046
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_344.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_344.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_344.jpg,0,1,0,30.19029
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_417.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_417.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_417.jpg,0,1,0,30.19034
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_499.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_499.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_499.jpg,0,1,0,30.19033
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_586.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_586.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_586.jpg,0,1,0,30.19029
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_668.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_668.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_668.jpg,0,1,0,30.1903
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_748.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_748.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_748.jpg,-0.2,1,0,30.17984
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_829.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_829.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_829.jpg,-0.1595492,1,0,30.18858
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_919.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_919.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_919.jpg,0,1,0,30.18958
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_03_994.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_03_994.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_03_994.jpg,0,1,0,30.19013
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_04_070.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_04_070.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_04_070.jpg,0,1,0,30.19028
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_04_143.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_04_143.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_04_143.jpg,0,1,0,30.19018
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_04_220.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_04_220.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_04_220.jpg,0,1,0,30.1903
C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\center_2017_03_26_16_06_04_295.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\left_2017_03_26_16_06_04_295.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\windows_sim\recorded data\IMG\right_2017_03_26_16_06_04_295.jpg,0,1,0,30.1903
