C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_082.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_082.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_082.jpg,0.07650892,1,0,30.18918
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_153.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_153.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_153.jpg,0.1153912,1,0,30.18774
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_221.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_221.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_221.jpg,0.1153912,1,0,30.18871
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_293.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_293.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_293.jpg,0.2320379,1,0,30.18073
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_371.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_371.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_371.jpg,0.3584052,1,0,30.17009
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_442.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_442.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_442.jpg,0.3584052,1,0,30.17727
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_512.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_512.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_512.jpg,0.3584052,1,0,30.18234
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_581.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_581.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_581.jpg,0.3486847,1,0,30.1853
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_652.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_652.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_652.jpg,0.3584052,1,0,30.18552
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_729.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_729.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_729.jpg,0.2125968,1,0,30.19481
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_799.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_799.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_799.jpg,0,1,0,30.18208
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_868.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_868.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_868.jpg,-0.04730957,1,0,30.18521
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_30_947.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_30_947.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_30_947.jpg,-0.04730957,1,0,30.18876
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_014.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_014.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_014.jpg,-0.01814789,1,0,30.19004
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_094.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_094.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_094.jpg,0,1,0,30.19062
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_162.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_162.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_162.jpg,0,1,0,30.19057
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_233.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_233.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_233.jpg,0,1,0,30.18996
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_302.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_302.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_302.jpg,0,1,0,30.19012
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_382.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_382.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_382.jpg,0.2903613,1,0,30.16713
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_467.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_467.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_467.jpg,0.2903613,1,0,30.17946
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_538.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_538.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_538.jpg,0.2903613,1,0,30.18053
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_609.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_609.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_609.jpg,0.2903613,1,0,30.18587
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_686.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_686.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_686.jpg,0.2903613,1,0,30.18661
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_773.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_773.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_773.jpg,0.2903613,1,0,30.18794
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_859.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_859.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_859.jpg,0.2320379,1,0,30.1903
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_31_930.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_31_930.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_31_930.jpg,0.2320379,1,0,30.18903
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_001.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_001.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_001.jpg,0.2320379,1,0,30.19018
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_089.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_089.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_089.jpg,0.2320379,1,0,30.18899
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_175.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_175.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_175.jpg,0.2320379,1,0,30.18985
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_264.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_264.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_264.jpg,0.2320379,1,0,30.18919
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_332.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_332.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_332.jpg,0.2320379,1,0,30.1851
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_401.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_401.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_401.jpg,0.2320379,1,0,30.19006
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_474.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_474.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_474.jpg,0.2320379,1,0,30.18918
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_544.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_544.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_544.jpg,0.2320379,1,0,30.19097
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_620.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_620.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_620.jpg,0.2320379,1,0,30.1886
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_694.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_694.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_694.jpg,0.2320379,1,0,30.18878
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_777.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_777.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_777.jpg,0.2320379,1,0,30.1901
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_854.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_854.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_854.jpg,0.2320379,1,0,30.18867
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_32_932.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_32_932.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_32_932.jpg,0.2320379,1,0,30.18872
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_012.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_012.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_012.jpg,0.2320379,1,0,30.18913
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_095.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_095.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_095.jpg,0.2320379,1,0,30.18916
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_177.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_177.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_177.jpg,0.2320379,1,0,30.18925
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_265.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_265.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_265.jpg,0.2320379,1,0,30.18916
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_360.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_360.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_360.jpg,0.2320379,1,0,30.18934
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_447.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_447.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_447.jpg,0.2320379,1,0,30.18919
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_532.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_532.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_532.jpg,0.2320379,1,0,30.18917
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_643.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_643.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_643.jpg,0.2320379,1,0,30.18928
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_718.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_718.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_718.jpg,0.2320379,1,0,30.1892
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_786.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_786.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_786.jpg,0.2320379,1,0,30.18918
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_877.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_877.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_877.jpg,0.2320379,1,0,30.18932
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_33_969.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_33_969.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_33_969.jpg,0.2320379,1,0,30.18794
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_34_064.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_34_064.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_34_064.jpg,0.2320379,1,0,30.1886
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\center_2017_04_08_10_41_34_145.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\left_2017_04_08_10_41_34_145.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3_new\recorded_data_add_add\IMG\right_2017_04_08_10_41_34_145.jpg,0.2320379,1,0,30.18676
