C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_14_502.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_14_502.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_14_502.jpg,0,0,0,19.7981
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_14_576.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_14_576.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_14_576.jpg,0,0,0,19.61224
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_14_650.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_14_650.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_14_650.jpg,-0.9999623,0,0,19.36573
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_14_730.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_14_730.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_14_730.jpg,-0.9999623,0,0,19.03401
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_14_802.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_14_802.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_14_802.jpg,-0.9999623,0,0,18.84456
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_14_876.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_14_876.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_14_876.jpg,0,0,0,18.58783
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_14_951.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_14_951.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_14_951.jpg,0,0,0,18.50949
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_025.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_025.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_025.jpg,0,0,0,18.36265
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_109.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_109.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_109.jpg,-0.9999623,0,0,18.32218
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_183.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_183.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_183.jpg,-0.6694255,0,0,17.95725
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_252.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_252.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_252.jpg,0,0,0,17.95033
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_331.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_331.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_331.jpg,0,0,0,18.10435
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_400.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_400.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_400.jpg,0,0,0,18.43538
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_470.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_470.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_470.jpg,0,0,0,18.60813
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_539.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_539.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_539.jpg,-0.9999623,0,0,18.17455
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_612.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_612.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_612.jpg,-0.9999623,0,0,18.1171
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_683.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_683.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_683.jpg,0,0,0,18.31742
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_755.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_755.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_755.jpg,0,0,0,18.47624
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_823.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_823.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_823.jpg,0,0,0,18.36782
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_897.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_897.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_897.jpg,-0.7374695,0,0,18.57342
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_15_974.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_15_974.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_15_974.jpg,-0.9999623,0,0,18.46892
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_051.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_051.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_051.jpg,-0.9999623,0,0,18.28767
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_132.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_132.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_132.jpg,-0.9416013,0,0,18.15994
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_204.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_204.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_204.jpg,0,0,0,18.58683
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_275.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_275.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_275.jpg,0,0,0,18.73756
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_354.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_354.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_354.jpg,0,0,0,18.944
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_432.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_432.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_432.jpg,0,0,0,19.17917
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_513.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_513.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_513.jpg,0,0,0,19.3548
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_594.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_594.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_594.jpg,-0.9999623,0,0,19.01264
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_679.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_679.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_679.jpg,-0.9999623,0,0.008427324,18.77357
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_760.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_760.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_760.jpg,-0.6597049,0,0.02786845,18.06615
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_829.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_829.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_829.jpg,0,0,0,18.14134
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_907.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_907.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_907.jpg,0,0,0,18.24465
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_16_983.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_16_983.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_16_983.jpg,0,0,0,18.24631
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_063.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_063.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_063.jpg,0,0,0,18.35544
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_150.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_150.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_150.jpg,0,0,0,18.84903
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_233.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_233.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_233.jpg,-0.9999623,0,0,18.68423
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_310.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_310.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_310.jpg,-0.9999623,0,0,18.39813
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_390.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_390.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_390.jpg,-0.9999623,0,0,18.25567
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_469.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_469.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_469.jpg,-0.8541163,0,0,18.23072
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_552.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_552.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_552.jpg,0,0,0,18.09253
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_631.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_631.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_631.jpg,0,0,0,18.07574
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_710.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_710.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_710.jpg,0,0,0,18.19383
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_783.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_783.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_783.jpg,0,0,0,17.99609
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_861.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_861.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_861.jpg,0,0,0,18.00875
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_17_933.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_17_933.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_17_933.jpg,0,0,0,17.94893
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_18_008.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_18_008.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_18_008.jpg,0,0,0,17.97465
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_18_083.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_18_083.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_18_083.jpg,0,0,0,18.04011
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_18_157.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_18_157.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_18_157.jpg,0,0,0,18.06028
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_18_233.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_18_233.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_18_233.jpg,0,0,0,18.08479
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_18_312.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_18_312.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_18_312.jpg,0,0,0,18.02357
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_18_392.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_18_392.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_18_392.jpg,0,0,0,17.88165
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_18_468.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_18_468.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_18_468.jpg,0,0,0,17.82198
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_18_545.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_18_545.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_18_545.jpg,0,0,0,17.74786
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\center_2017_04_04_21_16_18_632.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\left_2017_04_04_21_16_18_632.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_jungle\IMG\right_2017_04_04_21_16_18_632.jpg,0,0,0,17.89095
