C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_43_485.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_43_485.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_43_485.jpg,0,1,0,7.689807
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_43_571.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_43_571.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_43_571.jpg,0,1,0,8.868812
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_43_656.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_43_656.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_43_656.jpg,0,1,0,9.840617
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_43_738.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_43_738.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_43_738.jpg,0,1,0,10.90499
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_43_817.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_43_817.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_43_817.jpg,0,1,0,11.6274
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_43_895.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_43_895.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_43_895.jpg,0,1,0,12.6484
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_43_970.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_43_970.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_43_970.jpg,0,1,0,13.35134
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_043.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_043.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_043.jpg,-0.9999623,1,0,14.09802
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_122.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_122.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_122.jpg,-0.9999623,1,0,14.54456
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_202.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_202.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_202.jpg,0,1,0,15.35133
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_283.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_283.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_283.jpg,0,1,0,16.19884
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_366.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_366.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_366.jpg,0,1,0,17.03399
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_432.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_432.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_432.jpg,0,0.7996468,0,17.78916
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_515.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_515.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_515.jpg,0,0.5497668,0,18.31953
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_593.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_593.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_593.jpg,0,0.3179895,0,18.60956
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_662.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_662.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_662.jpg,0,0.1113675,0,18.30947
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_736.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_736.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_736.jpg,0,0,0,18.14272
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_821.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_821.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_821.jpg,0,0,0,17.97123
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_901.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_901.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_901.jpg,0,0,0,17.81854
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_44_983.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_44_983.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_44_983.jpg,0,0,0,17.67097
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_45_065.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_45_065.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_45_065.jpg,0,0,0,17.52512
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_45_150.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_45_150.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_45_150.jpg,0,0,0,17.86822
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_45_221.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_45_221.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_45_221.jpg,0,0,0,17.2377
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_45_292.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_45_292.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_45_292.jpg,0,0,0,17.09603
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_45_359.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_45_359.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_45_359.jpg,0,0,0,17.52307
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_45_441.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_45_441.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_45_441.jpg,0,0,0,17.3869
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_11_45_796.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_11_45_796.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_11_45_796.jpg,0,0,0,16.70698
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_06_364.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_06_364.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_06_364.jpg,0,0,0,17.88314
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_06_434.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_06_434.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_06_434.jpg,0,0,0,17.74268
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_06_509.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_06_509.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_06_509.jpg,0,0,0,17.60326
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_06_582.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_06_582.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_06_582.jpg,0,0,0,16.96638
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_06_663.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_06_663.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_06_663.jpg,0,0,0,16.82558
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_06_747.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_06_747.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_06_747.jpg,0,0,0,16.68627
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_06_820.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_06_820.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_06_820.jpg,0,0.2207499,0,16.64063
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_06_894.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_06_894.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_06_894.jpg,0,0.44069,0,16.87927
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_06_964.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_06_964.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_06_964.jpg,0,0.6521845,0,17.60013
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_034.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_034.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_034.jpg,0,0.8620241,0,18.15938
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_103.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_103.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_103.jpg,0,1,0,18.54923
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_178.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_178.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_178.jpg,0.718066,1,0,19.33964
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_261.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_261.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_261.jpg,0,1,0,19.83269
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_342.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_342.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_342.jpg,0,1,0,20.62663
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_422.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_422.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_422.jpg,0,1,0,21.43461
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_499.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_499.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_499.jpg,0,1,0,22.2416
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_578.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_578.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_578.jpg,0,1,0,23.04111
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_660.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_660.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_660.jpg,0,1,0,23.83119
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_741.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_741.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_741.jpg,0,1,0,24.61173
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_818.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_818.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_818.jpg,0,1,0,25.38478
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_895.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_895.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_895.jpg,0,0.7706028,0,26.04955
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_07_969.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_07_969.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_07_969.jpg,0,0.5517141,0,26.37792
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_08_040.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_08_040.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_08_040.jpg,0,0.3378611,0,26.61274
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_08_107.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_08_107.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_08_107.jpg,0,0.135114,0,26.56636
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_08_181.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_08_181.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_08_181.jpg,0,0,0,26.38342
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_08_257.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_08_257.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_08_257.jpg,0,0,0,26.17243
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_08_330.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_08_330.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_08_330.jpg,0,0,0,25.96346
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_08_402.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_08_402.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_08_402.jpg,0,0,0,25.80785
C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\center_2017_04_04_21_12_08_472.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\left_2017_04_04_21_12_08_472.jpg,C:\Users\anish_4s67ibh\Documents\Udacity_git\CarND-Behavioral-Cloning-P3\recorded_data_add\IMG\right_2017_04_04_21_12_08_472.jpg,0,0,0,25.60186
